Gene_ID	Expression
YBR159W	107.85766666666666
YBR160W	27.26533333333333
YBR161W	14.655300000000002
YBR162C	206.06066666666666
YBR162W-A	357.47
YBR163W	13.396866666666666
YBR164C	78.79383333333334
YBR165W	22.1112
YBR166C	32.3441
YBR167C	20.507700000000003
YBR168W	10.597556666666668
YBR169C	6.03397
YBR170C	24.344466666666666
YBR171W	91.71426666666667
YBR172C	30.6443
YBR173C	144.36733333333333
YBR175W	29.380200000000002
YBR176W	19.2593
YBR177C	83.37696666666666
YBR180W	1.7570733333333333
YBR179C	17.12653333333333
YBR118W	3582.0866666666666
YBR182C	2.892063333333333
YBR182C-A	2.3350833333333334
YBR183W	9.58177
YBR184W	3.438836666666667
YBR186W	2.0506333333333333
YBR185C	29.1217
YBR188C	16.16071666666667
YBR187W	112.09066666666668
YBR181C	1443.9766666666667
YBR189W	1910.6266666666668
YBR192W	26.028366666666667
YBR194W	14.543833333333334
YBR193C	17.790233333333333
YBR195C	13.8786
YBR191W	1854.8566666666666
YBR196C-A	0.0
YBR196C-B	0.0
YBR197C	29.483099999999997
YBR198C	27.447533333333336
YBR196C	409.96600000000007
YBR199W	62.96696666666666
YBR200W-A	0.0
YBR200W	20.591333333333335
YBR201C-A	7.344906666666667
YBR201W	12.321886666666666
YBR202W	19.11553333333333
YBR203W	3.27744
YBR204C	12.577866666666667
YBR205W	58.14266666666666
YBR207W	39.76783333333333
tC(GCA)B	0.0
YBR209W	0.0
YBR208C	8.833253333333333
tE(UUC)B	0.0
YBR210W	35.4765
YBR211C	12.914433333333333
YBR212W	20.56566666666667
YBR213W	45.94533333333334
YBR214W	10.767589999999998
YBR215W	15.549466666666667
YBR216C	14.138033333333333
YBR217W	13.064733333333335
YBR219C	1.5752466666666665e-05
YBR220C	20.213966666666668
YBR218C	65.83643333333333
YBR221W-A	0.0
YBR221C	171.61300000000003
YBR222C	17.425633333333334
YBR223C	6.031843333333334
YBR225W	6.264823333333333
YBR227C	33.8349
YBR228W	11.372833333333332
YBR229C	17.54256666666667
YBR230C	60.293033333333334
YBR230W-A	91.08383333333332
LSR1	6.951103333333333
YBR231C	22.602066666666662
YBR233W	15.516966666666667
YBR233W-A	76.51713333333333
YBR234C	67.0791
YBR235W	11.867666666666667
YBR236C	32.285000000000004
YBR237W	12.643233333333333
YBR238C	9.499853333333334
YBR240C	1.7973533333333334
YBR239C	6.785326666666666
YBR241C	6.468573333333333
YBR242W	31.83353333333333
YBR244W	18.121333333333332
YBR243C	29.514133333333334
YBR245C	16.689566666666668
YBR246W	27.5372
YBR247C	45.91573333333333
YBR248C	98.24886666666667
YBR250W	1.0229366666666666
YBR251W	28.8407
YBR249C	197.115
YBR252W	109.69403333333334
YBR253W	39.34563333333333
YBR254C	38.05316666666666
YBR255W	9.39089
YBR255C-A	35.02696666666666
YBR256C	118.07666666666667
YBR257W	17.057066666666667
YBR258C	17.54896666666667
YBR259W	7.541833333333334
YBR260C	16.457800000000002
YBR261C	47.182700000000004
YBR262C	77.6271
YBR264C	17.311933333333332
YBR263W	82.5922
YBR265W	38.32823333333334
YBR267W	46.38666666666668
YBR268W	117.40193333333333
YBR270C	4.78241
YBR269C	53.79853333333333
YBR271W	16.299166666666668
YBR272C	19.462633333333333
YBR273C	26.88076666666667
YBR274W	13.229033333333334
YBR275C	12.622900000000001
YBR278W	34.23253333333333
YBR276C	27.151566666666668
YBR280C	6.212056666666666
YBR279W	51.55466666666666
YBR281C	20.920366666666666
YBR282W	51.80930000000001
YBR284W	2.7318433333333334
YBR285W	1.9488366666666666
YBR283C	123.28399999999999
YBR286W	152.36633333333333
YBR287W	58.482933333333335
YBR288C	23.194733333333332
YBR289W	10.730993333333332
YBR290W	44.35659999999999
YBR292C	0.0
YBR291C	167.226
YBR293W	13.524166666666666
YBR296C-A	0.0
YBR295W	5.824693333333333
YBR296C	3.634880666666666
YBR294W	62.81516666666667
YBR298C-A	0.0
YBR297W	13.5845
YBR298C	9.620140000000001
YBR299W	2.7716766666666666
YBR301W	1.0569833333333334
YCL075W	0.0
YCL074W	0.096605
YBR302C	15.696966666666668
YCL073C	0.2885037666666667
YCL069W	0.7373460000000001
YCL068C	1.106311
YCL066W	0.0
YCL067C	23.6029
YCL064C	4.024513333333333
YCL063W	27.4555
YCL061C	10.361373333333335
YCL059C	66.95443333333333
YCL058C	67.21196666666667
YCL058W-A	75.19686666666666
YCL057C-A	210.98733333333334
YCL056C	37.38906666666667
YCL057W	63.7832
YCL055W	30.949966666666665
YCL054W-A	0.0
YCL054W	47.09956666666667
YCL052C	27.072033333333337
YCL051W	10.582333333333334
YCL049C	21.2193
YCL048W-A	2.3003066666666663
YCL050C	107.291
YCL048W	0.33678800000000003
YCL047C	24.1781
YCL044C	20.802766666666667
YCL045C	55.41676666666667
YCL042W	8.584993333333333
YCL040W	31.4395
YCL038C	9.654186666666666
YCL039W	11.1603
YCL037C	6.21538
YCL043C	299.526
YCL036W	19.92056666666667
YCL035C	159.129
YCL034W	45.93513333333333
YCL033C	43.0985
YCL032W	16.777533333333334
YCL031C	65.61193333333334
YCL029C	18.55516666666667
YCL028W	35.762966666666664
YCL026C-B	9.421113333333333
YCL027W	4.76556
YCL026C-A	1.6721766666666664
YCL025C	25.391900000000003
tE(UUC)C	0.0
YCL021W-A	10.333226666666667
YCL030C	283.5653333333333
YCL024W	10.095363333333333
tL(CAA)C	0.0
YCL020W	0.00027397540000000006
YCL019W	23.5221
YCL017C	40.750933333333336
YCL016C	14.283366666666666
YCL018W	417.189
YCL012C	24.932199999999998
YCL014W	10.153546666666665
YCL011C	90.2898
YCL010C	49.422666666666665
YCL008C	17.487866666666665
YCL009C	221.14066666666668
snR43	25.113699999999998
YCL005W-A	224.11133333333336
YCL005W	27.177066666666665
YCL004W	8.266483333333333
YCL002C	29.237366666666663
YCL001W-A	1.8952366666666667
YCL001W	91.12883333333333
YCR001W	3.398453333333333
YCL001W-B	2.95844
YCR002C	52.469833333333334
YCR003W	84.24199999999999
YCR004C	84.5201
YCR006C	1.8005633333333335
tP(AGG)C	0.0
tN(GUU)C	0.0
YCR007C	6.857543333333335
YCR008W	28.6324
YCR005C	273.8773333333333
YCR010C	1.915939
YCR009C	70.7577
YCR011C	31.854533333333336
YCR014C	9.051136666666666
YCR015C	11.406
tG(GCC)C	0.0
snR33	97.9237
YCR016W	32.51016666666667
tM(CAU)C	0.0
YCR018C	12.900300000000001
tK(CUU)C	0.0
YCR017C	37.78353333333334
YCR020C	7.016486666666668
YCR019W	14.530733333333332
YCR020C-A	138.04233333333332
YCR020W-B	81.95383333333335
YCR021C	6.0765400000000005
YCR022C	0.9458766666666666
YCR023C	23.645
YCR024C	15.230099999999998
YCR024C-B	776.3040000000001
YCR024C-A	601.8340000000001
YCR025C	3.42315
YCR026C	17.0745
tQ(UUG)C	0.0
YCR027C	18.412766666666666
YCR028C	21.558400000000002
YCR028C-A	143.321
snR65	0.0
YCR030C	23.136200000000002
YCR012W	2574.273333333333
snR189	0.0
YCR032W	5.699396666666668
YCR033W	16.0361
YCR031C	1880.4733333333334
YCR034W	133.71366666666668
YCR035C	37.792633333333335
YCR036W	38.51293333333333
YCR037C	19.555933333333336
YCR038C	4.09391
YCR039C	23.643600000000003
YCR043C	109.17166666666667
YCR040W	0.0
YCR041W	5.76146
YCR042C	14.231000000000002
YCR044C	44.10093333333333
YCR045C	10.65537
YCR046C	111.09926666666667
YCR047C	45.995466666666665
YCR048W	23.234566666666666
YCR050C	21.497133333333334
YCR051W	61.163000000000004
YCR052W	25.109933333333334
YCR054C	10.25697
YCR053W	108.78033333333333
YCR059C	39.233399999999996
YCR060W	61.699066666666674
YCR057C	25.4229
YCR061W	10.396786666666666
YCR063W	17.806033333333335
tS(CGA)C	0.0
YCR065W	21.531066666666664
YCR066W	6.673953333333333
YCR067C	25.053966666666668
YCR068W	11.984900000000001
YCR069W	38.919466666666665
YCR071C	80.06226666666667
YCR072C	19.16503333333333
YCR073C	5.038156666666667
YCR073W-A	28.60553333333333
YCR075W-A	74.55579999999999
YCR075C	15.666400000000001
YCR076C	17.42083333333333
YCR079W	10.123523333333333
YCR077C	33.404666666666664
YCR081W	5.02103
YCR082W	116.16133333333333
YCR083W	40.75256666666667
YCR085W	4.155263333333333
YCR086W	18.040766666666666
YCR084C	71.4787
YCR087C-A	86.57916666666667
YCR088W	37.12213333333333
YCR089W	5.9841066666666665
YCR090C	67.94586666666667
YCR091W	3.44726
YCR092C	8.83978
YCR094W	25.6003
YCR095W-A	0.0
YCR093W	22.251599999999996
YCR095C	15.869733333333334
YCR096C	15.566866666666664
YCR097W	98.34693333333333
tT(AGU)C	0.0
YCR098C	3.3467866666666666
YCR104W	0.0
YCR099C	8.873966666666666
YCR100C	6.005330000000001
YCR102C	6.67043
YCR105W	0.0
YCR106W	0.11471516666666666
YCR108C	0.0
YCR101C	7.8894433333333325
YCR107W	0.13746656666666665
YDL248W	38.696466666666666
YDL247W	3.6842233333333336
YDL245C	1.9519633333333335
YDL246C	4.1356
YDL244W	1.1876733333333334
YDL243C	7.713793333333334
YDL241W	24.122
YDL242W	5.177513333333334
YDL240W	8.808446666666667
YDL239C	5.119633333333333
YDL238C	5.315403333333333
YDL237W	34.449099999999994
YDL236W	67.4092
YDL235C	60.961666666666666
YDL233W	8.150556666666668
YDL234C	11.577293333333332
YDL232W	500.08033333333333
YDL230W	18.886433333333333
YDL231C	16.87
YDL227C	43.22416666666667
YDL226C	67.48823333333334
YDL225W	29.9773
YDL224C	18.134800000000002
YDL223C	5.870349999999999
YDL222C	2.2160366666666667
YDL220C	5.49204
YDL219W	60.46789999999999
YDL218W	3.2223899999999994
YDL216C	6.8739
YDL217C	37.48576666666667
YDL215C	12.752099999999999
YDL214C	1.26536
YDL213C	86.45836666666666
YDL229W	813.2666666666668
YDL211C	7.627063333333335
tG(GCC)D1	0.0
YDL210W	1.63968
YDL212W	195.79466666666667
YDL209C	12.396833333333333
YDL208W	306.03166666666664
YDL207W	22.710333333333335
YDL206W	7.5854
YDL205C	43.821200000000005
YDL204W	6.9923399999999996
YDL203C	15.4734
YDL202W	54.9153
YDL201W	36.9562
YDL199C	2.7394700000000003
YDL200C	22.20606666666667
YDL197C	12.455100000000002
YDL198C	126.59533333333333
YDL194W	2.5273766666666666
YDL195W	41.134766666666664
YDL193W	18.836533333333332
YDL192W	472.051
YDL190C	20.624233333333333
YDL189W	31.735066666666665
YDL188C	41.143566666666665
YDL186W	3.56475
YDL191W	3604.4066666666663
YDL185W	108.915
YDL184C	53413.73333333334
YDL183C	9.336203333333332
YDL181W	148.98666666666668
YDL180W	18.612933333333334
YDL179W	24.3207
YDL182W	489.40200000000004
YDL177C	21.396666666666665
YDL178W	71.94439999999999
YDL176W	7.182199999999999
YDL175C	13.466366666666667
YDL174C	118.91099999999999
YDL173W	68.08973333333333
YDL170W	24.778366666666667
YDL169C	2.4664843333333333
YDL171C	45.26703333333333
YDL168W	58.023599999999995
YDL167C	26.577533333333335
YDL166C	56.17296666666667
YDL165W	35.335366666666665
YDL164C	22.956833333333336
YDL161W	41.441266666666664
YDL160C-A	69.8421
YDL159W-A	0.0
YDL160C	16.328400000000002
YDL159W	11.016703333333334
YDL157C	105.9249
YDL156W	8.342046666666667
YDL155W	27.412899999999997
YDL154W	3.871116666666667
YDL153C	54.134866666666674
YDL150W	31.224633333333333
YDL149W	5.089633333333333
YDL148C	36.68083333333333
YDL146W	7.3903
YDL147W	112.42633333333333
YDL144C	30.296399999999995
YDL145C	61.5205
YDL142C	11.048536666666669
YDL143W	108.93833333333333
YDL141W	19.306233333333335
YDL139C	11.22837
YDL138W	11.000266666666667
YDL140C	42.377199999999995
YDL137W	185.75166666666667
YDL135C	57.67283333333334
YDL134C	46.8733
YDL136W	2297.0833333333335
YDL133C-A	347455.3333333333
YDL133W	15.5454
YDL132W	32.1798
YDL130W-A	123.61970000000001
YDL131W	269.56166666666667
YDL129W	7.49791
YDL130W	1831.29
YDL128W	51.794666666666664
YDL127W	13.478433333333333
YDL125C	236.84400000000002
YDL124W	59.92016666666667
YDL126C	196.1826666666667
YDL123W	33.39263333333333
YDL122W	45.22873333333333
YDL121C	133.632
YDL120W	49.55883333333333
YDL119C	12.416333333333334
YDL117W	17.680366666666668
YDL116W	22.3497
YDL115C	24.884866666666667
YDL114W	0.9657136666666667
YDL113C	10.9657
YDL112W	18.303433333333334
YDL111C	47.820899999999995
YDL110C	47.2528
YDL109C	4.913203333333333
YDL108W	19.528066666666664
YDL107W	12.211733333333335
YDL106C	12.511733333333334
YDL105W	7.0242466666666665
YDL104C	10.931776666666666
YDL103C	29.8496
YDL102W	9.777676666666666
YDL101C	20.057
YDL100C	155.0773333333333
YDL098C	13.754966666666666
YDL099W	51.621900000000004
YDL097C	138.89066666666668
YDL093W	15.087166666666667
YDL095W	89.20316666666668
YDL092W	87.78699999999999
YDL091C	16.725466666666666
YDL090C	13.247033333333334
YDL089W	13.962866666666669
YDL088C	24.598666666666663
YDL087C	11.182506666666667
YDL086W	64.76056666666666
YDL085C-A	189.545
YDL085W	1.4199266666666663
YDL084W	205.26633333333334
YDL083C	1840.3100000000002
YDL082W	693.1643333333333
YDL080C	14.506033333333335
YDL081C	1276.1233333333334
YDL079C	5.076223333333334
YDL078C	84.3775
YDL077C	9.424786666666668
YDL076C	25.357066666666668
snR63	22.157366666666665
YDL074C	39.66223333333333
YDL075W	2334.4366666666665
YDL073W	16.388333333333332
YDL072C	83.52276666666667
YDL069C	10.607833333333334
YDL070W	60.84923333333333
YDL067C	318.54266666666666
YDL066W	137.97
YDL065C	46.94376666666667
YDL064W	75.16366666666667
YDL063C	23.981566666666666
YDL061C	4468.173333333333
YDL060W	43.671166666666664
YDL059C	36.82413333333333
YDL057W	9.77608
YDL058W	14.134766666666666
YDL056W	13.970833333333333
tK(UUU)D	0.0
YDL054C	25.926266666666667
YDL053C	45.01116666666667
YDL055C	546.1946666666666
YDL052C	50.462633333333336
YDL049C	15.338466666666667
YDL051W	139.98033333333333
YDL048C	6.870139999999999
YDL047W	57.65416666666667
YDL046W	147.69466666666668
YDL045W-A	90.47306666666668
YDL044C	12.171033333333334
YDL045C	19.913500000000003
YDL043C	14.598633333333334
YDL042C	9.054963333333333
YDL040C	42.9518
YDL039C	20.593
YDL037C	18.750766666666667
YDL036C	14.8652
YDL035C	16.370033333333332
YDL033C	8.808783333333333
YDL031W	32.84456666666667
YDL030W	11.691966666666668
YDL029W	111.147
YDL028C	12.2006
YDL027C	18.754133333333332
tA(AGC)D	0.0
YDL025C	23.1032
YDL024C	1.6567933333333336
YDL022C-A	0.0
YDL021W	6.88899
YDL022W	78.79666666666667
YDL020C	37.7329
YDL018C	31.45896666666667
YDL017W	8.43494
YDL019C	20.5767
YDL015C	109.97566666666667
YDL013W	11.475533333333333
YDL014W	266.012
YDL012C	106.3165
tT(AGU)D	0.0
YDL008W	46.36663333333334
YDL007C-A	0.0
tS(AGA)D1	0.0
YDL010W	34.313966666666666
YDL009C	28.763133333333332
YDL006W	27.117100000000004
YDL007W	184.37633333333335
YDL005C	25.195633333333333
YDL004W	107.74239999999999
YDL003W	40.88793333333333
YDL002C	29.65116666666667
YDL001W	15.307633333333333
YDR001C	18.537333333333333
YDR003W	25.635
YDR003W-A	0.0
YDR002W	367.703
YDR004W	17.322066666666668
YDR005C	19.762433333333334
YDR006C	12.893333333333336
YDR007W	40.40616666666667
YDR010C	0.5138466666666667
YDR009W	1.4149733333333334
YDR011W	23.791066666666666
YDR013W	22.2283
YDR014W-A	1.5399133333333335
YDR014W	4.615893333333333
YDR016C	77.93013333333333
YDR018C	0.5828066666666667
YDR017C	14.3138
YDR020C	13.210333333333333
YDR021W	10.095149999999999
tV(UAC)D	0.0
YDR022C	17.555666666666667
YDR019C	191.58166666666668
YDR012W	884.572
YDR023W	181.51833333333332
YDR026C	17.3811
YDR027C	16.993166666666667
YDR025W	1436.63
YDR029W	30.833166666666667
YDR028C	32.25503333333333
YDR030C	5.666783333333334
YDR031W	63.00006666666667
YDR032C	96.15266666666666
YDR033W	507.387
YDR034C	33.758266666666664
tL(UAA)D	0.0
tQ(UUG)D1	0.0
YDR034C-A	0.0
YDR034W-B	16.946033333333336
YDR034C-D	9.736716666666666
YDR034C-C	4.00587
YDR036C	10.178596666666667
YDR035W	135.311
YDR038C	1.3856256666666666
YDR040C	1.4841633333333333
YDR039C	1.1581463333333333
YDR037W	147.46233333333333
snR47	0.0
YDR042C	1.7552199999999998
YDR041W	64.04606666666666
YDR043C	23.110533333333333
YDR044W	24.425
YDR045C	47.30256666666667
YDR046C	13.250183333333332
YDR047W	51.060633333333335
YDR049W	16.537699999999997
YDR051C	41.68836666666667
YDR052C	19.724933333333336
YDR054C	42.3515
YDR055W	64.48103333333333
YDR056C	61.82556666666667
YDR057W	18.1905
YDR058C	11.442543333333333
tD(GUC)D	0.0
tR(UCU)D	0.0
YDR059C	19.081666666666667
YDR050C	2998.2233333333334
YDR060W	62.046033333333334
YDR061W	31.251
YDR063W	49.889166666666675
YDR062W	88.37343333333332
YDR065W	10.579346666666666
YDR066C	12.271083333333332
YDR067C	26.022333333333336
YDR068W	48.3311
YDR069C	7.404716666666666
YDR070C	4.182803333333333
YDR064W	2015.3433333333335
YDR071C	114.956
YDR072C	29.351233333333337
YDR073W	23.167199999999998
YDR074W	17.433899999999998
YDR075W	21.9528
YDR076W	7.271303333333333
YDR078C	19.025433333333336
YDR077W	260.3926666666666
